person_id,frame_idx,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,pred_LightGBM,pred_SVR,pred_SVR_lt100,pred_lightgbm_best_fold,pred_light_lt100,pred_light_NB,weight_gt
ignas_c,129,43409.0,60532.0,231810.0,130762.0,129644.0,26545.0,54559.0,43987.0,41775.0,26696.0,63.5,87.8,83.0,88.1,88.8,89.8,92
ignas_c,130,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,131,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,132,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,133,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,134,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,135,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,136,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,137,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,138,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,139,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,140,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,141,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,142,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,143,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,144,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,145,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,146,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,147,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,148,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,149,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,150,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,151,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,152,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,153,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,154,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,155,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,156,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,157,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,158,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
ignas_c,159,43515.0,60647.0,232229.0,130674.0,130261.0,26474.0,54813.0,42431.0,41677.0,25125.0,63.5,87.0,82.3,86.8,88.8,89.8,92
