person_id,frame_idx,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,pred_LightGBM,pred_SVR,pred_SVR_lt100,pred_lightgbm_best_fold,pred_light_lt100,pred_light_NB,weight_gt
ignas_a,157,40037.0,54146.0,235806.0,137330.0,110265.0,33251.0,59145.0,47504.0,43353.0,36235.0,63.9,84.0,78.6,95.8,89.0,65.1,92
ignas_a,158,40066.0,54157.0,235576.0,137312.0,110216.0,33244.0,58968.0,47522.0,43407.0,36178.0,63.9,84.0,78.6,95.8,89.0,65.1,92
ignas_a,159,40037.0,54148.0,235128.0,137348.0,110926.0,33223.0,59097.0,47597.0,43336.0,36214.0,63.9,84.3,78.9,95.8,89.0,65.1,92
ignas_a,160,40076.0,54148.0,234778.0,137504.0,111259.0,33223.0,59097.0,47709.0,43336.0,36214.0,63.9,84.5,79.0,95.8,89.0,65.1,92
ignas_a,161,40075.0,54128.0,234583.0,137566.0,111370.0,33215.0,59548.0,47896.0,43389.0,36264.0,63.9,84.8,79.2,95.8,89.0,65.1,92
ignas_a,162,40123.0,54119.0,234715.0,137643.0,111463.0,33237.0,59794.0,48008.0,43463.0,36228.0,63.9,84.9,79.3,95.8,89.0,65.1,92
ignas_a,163,40142.0,54138.0,234764.0,137487.0,111583.0,33223.0,59634.0,47971.0,43391.0,36121.0,63.9,84.9,79.2,95.8,89.0,65.1,92
ignas_a,164,40142.0,54138.0,234897.0,137539.0,111534.0,33230.0,59248.0,47961.0,43491.0,36026.0,63.9,84.8,79.2,95.8,89.0,65.1,92
ignas_a,165,40229.0,54138.0,234841.0,137619.0,111112.0,33223.0,59248.0,47971.0,43464.0,35998.0,63.9,84.6,79.1,95.8,89.0,65.2,92
ignas_a,166,40162.0,54146.0,234758.0,137872.0,111263.0,33237.0,59601.0,48081.0,43563.0,35998.0,63.9,84.9,79.2,95.8,89.0,65.2,92
ignas_a,167,40124.0,54135.0,234296.0,138081.0,112111.0,33216.0,59970.0,48137.0,43536.0,36013.0,63.9,85.3,79.5,95.8,89.0,65.0,92
ignas_a,168,40105.0,54221.0,234212.0,137952.0,112289.0,33209.0,59845.0,48091.0,43490.0,35899.0,63.9,85.3,79.5,95.8,89.0,65.0,92
ignas_a,169,40085.0,54252.0,234380.0,137916.0,112142.0,33230.0,59543.0,48016.0,43454.0,35791.0,63.9,85.1,79.4,95.8,89.0,65.0,92
ignas_a,170,40134.0,54252.0,234918.0,137795.0,111321.0,33251.0,59380.0,47885.0,43382.0,35575.0,63.9,84.6,79.0,95.8,89.0,65.1,92
ignas_a,171,40105.0,54262.0,235142.0,137621.0,111303.0,33287.0,59320.0,47867.0,43382.0,35647.0,63.9,84.6,79.0,95.8,89.0,65.1,92
ignas_a,172,40153.0,54204.0,235338.0,137533.0,111037.0,33282.0,59337.0,47941.0,43454.0,35711.0,63.9,84.5,79.0,95.8,89.0,65.2,92
ignas_a,173,40153.0,54225.0,235170.0,137516.0,111055.0,33296.0,59260.0,47913.0,43472.0,35791.0,63.9,84.5,79.0,95.8,89.0,65.2,92
ignas_a,174,40124.0,54186.0,235604.0,137489.0,111046.0,33275.0,59179.0,48044.0,43508.0,35805.0,63.9,84.6,79.0,95.8,89.0,65.1,92
ignas_a,175,40143.0,54196.0,235708.0,137571.0,111001.0,33259.0,59142.0,48063.0,43445.0,35906.0,63.9,84.6,79.1,95.8,89.0,65.2,92
ignas_a,176,40143.0,54235.0,235869.0,137868.0,110939.0,33237.0,59090.0,48101.0,43470.0,35992.0,63.9,84.7,79.1,95.8,89.0,65.2,92
ignas_a,177,40163.0,54243.0,236002.0,137972.0,110562.0,33187.0,59128.0,48036.0,43490.0,35819.0,63.9,84.5,78.9,95.8,89.0,65.2,92
ignas_a,178,40172.0,54243.0,235673.0,137969.0,110504.0,33002.0,59007.0,47831.0,43500.0,35518.0,63.9,84.3,78.8,95.8,89.0,65.2,92
ignas_a,179,40038.0,54253.0,235918.0,137952.0,110584.0,32786.0,59330.0,47793.0,43457.0,35388.0,63.9,84.2,78.8,95.8,89.0,65.1,92
ignas_a,180,40019.0,54215.0,235918.0,138134.0,110709.0,32564.0,59459.0,47672.0,43429.0,35424.0,63.9,84.3,78.8,95.8,89.0,65.1,92
