person_id,frame_idx,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,pred_LightGBM,pred_SVR,pred_SVR_lt100,pred_lightgbm_best_fold,pred_light_lt100,pred_light_NB,weight_gt
rayen_c,161,30131.0,43536.0,223119.0,86280.0,89397.0,21725.0,42559.0,44277.0,23892.0,17113.0,62.5,50.4,57.4,58.8,52.9,59.0,73
rayen_c,162,30169.0,43480.0,222979.0,86049.0,89605.0,21741.0,42533.0,44081.0,23983.0,17229.0,62.5,50.4,57.4,58.8,52.9,59.0,73
rayen_c,163,30142.0,43469.0,222945.0,86253.0,89703.0,21734.0,42550.0,44043.0,24037.0,17300.0,62.5,50.5,57.5,58.8,52.9,59.0,73
rayen_c,164,30121.0,43525.0,223057.0,86000.0,90227.0,21748.0,42464.0,44081.0,23902.0,17222.0,62.5,50.6,57.6,58.8,52.9,59.0,73
rayen_c,165,30092.0,43524.0,223078.0,85947.0,90662.0,21755.0,42370.0,44053.0,23721.0,17149.0,62.5,50.6,57.7,58.8,52.9,59.0,73
rayen_c,166,30014.0,43554.0,223014.0,86018.0,90799.0,21762.0,42421.0,43988.0,23694.0,17172.0,62.5,50.7,57.8,58.8,52.9,59.0,73
rayen_c,167,30063.0,43498.0,222742.0,86178.0,91132.0,21741.0,42438.0,43969.0,23793.0,17300.0,62.5,50.8,57.9,58.8,52.9,59.0,73
rayen_c,168,30053.0,43585.0,222776.0,86519.0,90932.0,21727.0,42438.0,44109.0,23820.0,17287.0,62.5,50.9,57.9,58.8,52.9,59.0,73
rayen_c,169,30092.0,43564.0,222728.0,86306.0,90995.0,21719.0,42361.0,44193.0,23766.0,17179.0,62.5,50.8,57.9,58.8,52.9,59.0,73
rayen_c,170,30121.0,43611.0,222679.0,86604.0,91200.0,21719.0,42370.0,43969.0,23711.0,17107.0,62.5,50.9,57.9,58.8,52.9,59.0,73
rayen_c,171,30131.0,43697.0,222749.0,86533.0,91084.0,21719.0,42413.0,44127.0,23693.0,17149.0,62.5,50.9,58.0,58.8,52.9,59.0,73
rayen_c,172,30187.0,43774.0,222930.0,86400.0,90920.0,21748.0,42507.0,44248.0,23738.0,17242.0,62.5,50.9,58.0,58.8,52.9,59.0,73
rayen_c,173,30226.0,43794.0,222944.0,85912.0,90835.0,21704.0,42624.0,44389.0,23739.0,17213.0,62.5,50.9,58.0,58.8,52.9,59.0,73
rayen_c,174,30245.0,43727.0,223042.0,86138.0,90338.0,21711.0,42710.0,44343.0,23766.0,17106.0,62.5,50.7,57.8,58.8,52.9,59.0,73
rayen_c,175,30226.0,43747.0,223000.0,86320.0,90213.0,21703.0,42766.0,44333.0,23775.0,17092.0,62.5,50.7,57.7,58.8,52.9,59.0,73
rayen_c,176,30160.0,43794.0,223021.0,86555.0,89778.0,21783.0,42886.0,44305.0,23884.0,17179.0,62.5,50.7,57.6,58.8,52.9,59.0,73
rayen_c,177,30160.0,43803.0,222798.0,86022.0,90644.0,21811.0,42937.0,44072.0,24047.0,17315.0,62.5,50.8,57.8,58.8,52.9,59.0,73
rayen_c,178,30150.0,43842.0,222672.0,85929.0,91066.0,21820.0,43041.0,43876.0,24093.0,17336.0,62.5,50.9,57.9,58.8,52.9,59.0,73
rayen_c,179,30150.0,43912.0,222763.0,85716.0,91093.0,21827.0,43084.0,44007.0,24174.0,17328.0,62.5,51.0,58.0,58.8,52.8,59.0,73
rayen_c,180,30198.0,43960.0,222980.0,85681.0,90578.0,21834.0,43097.0,44091.0,24191.0,17321.0,62.5,50.8,57.8,58.8,52.8,59.0,73
rayen_c,181,30190.0,43863.0,223077.0,85903.0,90391.0,21840.0,43088.0,44100.0,24380.0,17407.0,62.5,50.8,57.8,58.8,52.8,59.0,73
rayen_c,182,30218.0,43833.0,223014.0,86089.0,90897.0,21854.0,43020.0,44109.0,24487.0,17422.0,62.5,51.0,58.0,58.8,52.9,59.0,73
rayen_c,183,30255.0,43889.0,222944.0,86284.0,91483.0,21854.0,42964.0,44230.0,24343.0,17372.0,62.5,51.2,58.3,58.8,52.9,59.0,73
rayen_c,184,30236.0,43965.0,222944.0,86204.0,91896.0,21827.0,42890.0,44454.0,24118.0,17272.0,62.5,51.4,58.4,58.8,52.9,59.0,73
rayen_c,185,30227.0,43909.0,222944.0,86084.0,91563.0,21820.0,42868.0,44389.0,23910.0,17235.0,62.5,51.2,58.3,58.8,52.9,59.0,73
rayen_c,186,30219.0,43880.0,222958.0,85995.0,91022.0,21813.0,42907.0,44398.0,23982.0,17250.0,62.5,51.0,58.1,58.8,52.9,59.0,73
rayen_c,187,30258.0,43862.0,222902.0,86355.0,90942.0,21870.0,42989.0,44277.0,24135.0,17308.0,62.5,51.0,58.1,58.8,52.9,59.0,73
rayen_c,188,30295.0,43938.0,222909.0,86328.0,90787.0,21877.0,43041.0,44416.0,24235.0,17373.0,62.5,51.1,58.1,58.8,52.9,59.0,73
rayen_c,189,30226.0,44007.0,222965.0,86790.0,90707.0,21912.0,43079.0,44491.0,24226.0,17415.0,62.5,51.2,58.1,58.8,52.8,59.0,73
rayen_c,190,30245.0,43988.0,223098.0,86031.0,90596.0,21891.0,43019.0,44603.0,24182.0,17415.0,62.5,51.0,58.1,58.8,52.9,59.0,73
rayen_c,191,30247.0,43970.0,223196.0,86040.0,90804.0,21912.0,43028.0,44584.0,24091.0,17378.0,62.5,51.1,58.1,58.8,52.9,59.0,73
rayen_c,192,30229.0,43930.0,223203.0,85734.0,91084.0,21948.0,43010.0,44547.0,23947.0,17379.0,62.5,51.1,58.2,58.8,52.9,59.0,73
rayen_c,193,30276.0,43997.0,223196.0,86004.0,90787.0,21912.0,42942.0,44370.0,23793.0,17272.0,62.5,51.0,58.0,58.8,52.9,59.0,73
rayen_c,194,30255.0,43967.0,223308.0,86169.0,91084.0,21870.0,42933.0,44407.0,23739.0,17207.0,62.5,51.1,58.1,58.8,52.9,59.0,73
rayen_c,195,30294.0,43871.0,223301.0,85933.0,90712.0,21784.0,42873.0,44417.0,23820.0,17106.0,62.5,50.9,58.0,58.8,52.9,59.0,73
rayen_c,196,30294.0,43850.0,223238.0,86049.0,90742.0,21798.0,42929.0,44658.0,23874.0,17128.0,62.5,51.0,58.1,58.8,52.9,59.0,73
rayen_c,197,30276.0,43774.0,223147.0,85884.0,90560.0,21791.0,42869.0,44658.0,23964.0,17171.0,62.5,50.9,58.0,58.8,52.9,59.0,73
rayen_c,198,30324.0,43852.0,223056.0,86146.0,91013.0,21791.0,42894.0,44817.0,23901.0,17143.0,62.5,51.1,58.2,58.8,52.9,59.0,73
rayen_c,199,30247.0,43912.0,223070.0,86337.0,91155.0,21827.0,42839.0,44883.0,23613.0,17049.0,62.5,51.2,58.3,58.8,52.9,59.0,73
rayen_c,200,30247.0,43970.0,223070.0,86546.0,91066.0,21805.0,42869.0,44957.0,23460.0,16977.0,62.5,51.2,58.3,58.8,52.9,59.0,73
rayen_c,201,30276.0,43939.0,223168.0,86510.0,90697.0,21827.0,42817.0,44864.0,23478.0,16991.0,62.5,51.0,58.1,58.8,52.9,59.0,73
rayen_c,202,30305.0,43928.0,223077.0,86142.0,90924.0,21827.0,42890.0,44846.0,23639.0,17048.0,62.5,51.1,58.2,58.8,52.9,59.0,73
rayen_c,203,30285.0,43947.0,223028.0,86107.0,90626.0,21862.0,42808.0,44892.0,23729.0,17084.0,62.5,51.0,58.1,58.8,52.9,59.0,73
rayen_c,204,30226.0,43967.0,222979.0,86151.0,91066.0,21891.0,42856.0,44901.0,23775.0,17114.0,62.5,51.2,58.3,58.8,52.9,59.0,73
rayen_c,205,30247.0,43901.0,223210.0,86404.0,90924.0,21898.0,42804.0,44901.0,23883.0,17142.0,62.5,51.1,58.2,58.8,52.9,59.0,73
rayen_c,206,30334.0,43930.0,223322.0,86377.0,91128.0,21905.0,42792.0,44939.0,23730.0,17056.0,62.5,51.2,58.3,58.8,52.9,59.0,73
rayen_c,207,30334.0,43910.0,223378.0,86204.0,90587.0,21884.0,42735.0,45013.0,23613.0,16998.0,62.5,51.0,58.1,58.8,52.9,59.0,73
rayen_c,208,30343.0,43958.0,223378.0,86245.0,90685.0,21884.0,42701.0,45097.0,23586.0,16985.0,62.5,51.1,58.2,58.8,52.9,59.0,73
rayen_c,209,30313.0,44015.0,223315.0,86316.0,90751.0,21869.0,42705.0,44966.0,23586.0,17013.0,62.5,51.1,58.2,58.8,52.9,59.0,73
rayen_c,210,30295.0,43997.0,223413.0,86635.0,90879.0,21891.0,42713.0,44958.0,23604.0,17049.0,62.5,51.2,58.3,58.8,52.9,59.0,73
rayen_c,211,30324.0,44015.0,223413.0,86364.0,90573.0,21877.0,42709.0,44808.0,23549.0,17049.0,62.5,51.0,58.1,58.8,52.9,59.0,73
rayen_c,212,30334.0,43978.0,223434.0,86160.0,90266.0,21927.0,42727.0,44902.0,23540.0,17064.0,62.5,50.9,58.0,58.8,52.9,59.0,73
rayen_c,213,30363.0,44007.0,223302.0,86049.0,90382.0,21919.0,42727.0,44986.0,23513.0,17021.0,62.5,51.0,58.0,58.8,52.9,59.0,73
rayen_c,214,30420.0,44046.0,223414.0,86422.0,90183.0,21955.0,42753.0,45098.0,23459.0,16991.0,62.5,51.0,58.0,58.8,52.9,59.0,73
rayen_c,215,30497.0,44083.0,223589.0,86688.0,90263.0,21948.0,42749.0,45107.0,23468.0,16998.0,62.5,51.1,58.1,58.8,52.9,59.0,73
rayen_c,216,30486.0,44149.0,223554.0,86590.0,90271.0,21948.0,42917.0,44725.0,23594.0,17077.0,62.5,51.0,58.0,58.8,52.9,59.0,73
rayen_c,217,30439.0,44102.0,223308.0,86737.0,90977.0,21926.0,43046.0,44081.0,23720.0,17070.0,62.5,51.0,58.0,58.8,52.9,59.0,73
rayen_c,218,30382.0,44044.0,223007.0,86497.0,91861.0,21919.0,43200.0,43382.0,23766.0,17070.0,60.3,51.1,58.1,58.8,52.8,59.0,73
rayen_c,219,30374.0,44025.0,223084.0,86759.0,91549.0,21934.0,43256.0,43223.0,23766.0,17078.0,60.3,51.0,57.9,58.8,52.8,59.0,73
rayen_c,220,30382.0,44033.0,223546.0,86164.0,90373.0,21941.0,43299.0,43494.0,23776.0,17214.0,60.3,50.7,57.6,58.8,52.8,59.0,73
rayen_c,221,30410.0,44112.0,223938.0,86009.0,89147.0,21970.0,43317.0,43988.0,23930.0,17379.0,60.2,50.5,57.4,58.8,52.8,59.0,73
rayen_c,222,30477.0,44161.0,224196.0,86666.0,88757.0,21998.0,43364.0,44323.0,24093.0,17414.0,60.2,50.6,57.5,58.8,52.8,59.0,73
rayen_c,223,30554.0,44238.0,224385.0,87155.0,88219.0,22012.0,43355.0,44538.0,24137.0,17378.0,60.2,50.6,57.4,58.8,52.8,59.0,73
rayen_c,224,30545.0,44256.0,224295.0,87732.0,88544.0,22019.0,43398.0,44547.0,24091.0,17300.0,60.2,50.7,57.6,58.8,52.8,59.0,73
rayen_c,225,30535.0,44198.0,224127.0,86808.0,89174.0,22034.0,43368.0,44603.0,24055.0,17379.0,60.2,50.8,57.7,58.8,52.8,59.0,73
rayen_c,226,30516.0,44132.0,223868.0,86546.0,90019.0,22049.0,43402.0,44538.0,24119.0,17380.0,60.2,51.0,58.0,58.8,52.8,59.0,73
rayen_c,227,30497.0,44036.0,223769.0,86013.0,90427.0,22049.0,43394.0,44276.0,24174.0,17380.0,60.2,51.0,58.0,58.8,52.8,59.0,73
rayen_c,228,30526.0,44046.0,223923.0,85965.0,90302.0,22029.0,43346.0,44249.0,24101.0,17308.0,60.2,50.9,57.9,58.8,52.8,59.0,73
rayen_c,229,30449.0,44112.0,223756.0,86435.0,90040.0,22029.0,43363.0,44323.0,24092.0,17329.0,60.2,50.9,57.9,58.8,52.8,59.0,73
rayen_c,230,30477.0,44130.0,223763.0,86862.0,89733.0,22000.0,43346.0,44529.0,24092.0,17315.0,60.2,50.9,57.9,58.8,52.8,59.0,73
rayen_c,231,30477.0,44142.0,223483.0,87501.0,90361.0,21963.0,43394.0,44472.0,24128.0,17307.0,60.2,51.2,58.1,58.8,52.8,59.0,73
rayen_c,232,30468.0,44093.0,223329.0,87092.0,91048.0,21962.0,43381.0,44482.0,24082.0,17271.0,60.2,51.3,58.3,58.8,52.8,59.0,73
rayen_c,233,30536.0,44211.0,223539.0,86622.0,91325.0,21991.0,43390.0,44547.0,24100.0,17285.0,60.2,51.4,58.4,58.8,52.8,59.0,73
rayen_c,234,30526.0,44238.0,223601.0,86342.0,91724.0,22048.0,43385.0,44472.0,24092.0,17292.0,60.2,51.5,58.5,58.8,52.8,59.0,73
rayen_c,235,30564.0,44257.0,223804.0,86315.0,91173.0,22048.0,43463.0,44500.0,24201.0,17329.0,60.2,51.3,58.4,58.8,52.8,59.0,73
rayen_c,236,30545.0,44209.0,223622.0,86404.0,90983.0,22041.0,43514.0,44324.0,24300.0,17365.0,60.2,51.2,58.2,58.8,52.8,59.0,73
rayen_c,237,30507.0,44151.0,223413.0,86564.0,90965.0,22048.0,43592.0,44193.0,24372.0,17350.0,60.2,51.2,58.2,58.8,52.8,59.0,73
rayen_c,238,30528.0,44075.0,223224.0,86661.0,91822.0,22048.0,43635.0,44109.0,24408.0,17386.0,60.2,51.5,58.4,58.8,52.8,59.0,73
rayen_c,239,30489.0,44083.0,223035.0,87288.0,92452.0,22034.0,43678.0,44063.0,24371.0,17357.0,60.2,51.7,58.7,58.8,52.8,59.0,73
rayen_c,240,30536.0,44132.0,223231.0,86910.0,91968.0,22041.0,43751.0,44212.0,24425.0,17372.0,60.2,51.6,58.5,58.8,52.8,59.0,73
rayen_c,241,30535.0,44209.0,223252.0,86733.0,91742.0,22069.0,43798.0,43960.0,24389.0,17314.0,60.2,51.4,58.4,58.8,52.8,59.0,73
rayen_c,242,30517.0,44219.0,223336.0,86218.0,91528.0,22069.0,43975.0,44062.0,24471.0,17357.0,60.2,51.4,58.3,58.8,52.8,59.0,73
rayen_c,243,30546.0,44248.0,223322.0,86573.0,91537.0,22041.0,44009.0,43801.0,24398.0,17429.0,60.2,51.4,58.3,58.8,52.8,59.0,73
rayen_c,244,30546.0,44276.0,223350.0,86591.0,91466.0,22049.0,44056.0,43708.0,24335.0,17501.0,60.3,51.3,58.2,58.8,52.8,59.0,73
rayen_c,245,30564.0,44247.0,223266.0,86950.0,91377.0,22085.0,44043.0,43456.0,24326.0,17508.0,60.3,51.3,58.1,58.8,52.8,59.0,73
rayen_c,246,30612.0,44285.0,223539.0,86648.0,90969.0,22122.0,44095.0,43429.0,24408.0,17501.0,60.3,51.1,58.0,58.8,52.8,59.0,73
rayen_c,247,30614.0,44324.0,223756.0,86790.0,90653.0,22151.0,44112.0,43409.0,24498.0,17487.0,60.3,51.1,57.9,58.8,52.8,59.0,73
rayen_c,248,30634.0,44334.0,223825.0,86400.0,90534.0,22159.0,44116.0,43391.0,24471.0,17501.0,60.3,51.0,57.8,58.8,52.8,59.0,73
rayen_c,249,30634.0,44276.0,223539.0,87039.0,90849.0,22136.0,44073.0,43316.0,24380.0,17515.0,60.3,51.1,57.9,58.8,52.8,59.0,73
